Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-10-11 00:00:00-04:00,0.2539703576074528,0.2662787139415741,0.2529196543432532,0.2662787139415741,334163200,0.0,0.0
2001-10-12 00:00:00-04:00,0.2598240516009772,0.27138178804096735,0.25306926906141664,0.27033108472824097,287812000,0.0,0.0
2001-10-15 00:00:00-04:00,0.2694308394365933,0.2758846874788181,0.2694308394365933,0.27003100514411926,318752000,0.0,0.0
2001-10-16 00:00:00-04:00,0.2715322428032932,0.2731831118162866,0.2667284371776025,0.27033108472824097,202949600,0.0,0.0
2001-10-17 00:00:00-04:00,0.275284446354575,0.2763351744428962,0.25457046837443204,0.25502100586891174,285538400,0.0,0.0
2001-10-18 00:00:00-04:00,0.2595239929385609,0.2736336999822352,0.2595239929385609,0.2701815068721771,612572800,0.0,0.0
2001-10-19 00:00:00-04:00,0.2692802272691965,0.27618460889348917,0.2683799792341325,0.27468422055244446,166790400,0.0,0.0
2001-10-22 00:00:00-04:00,0.2733335370091489,0.2862420570324909,0.2715321885430499,0.2854914367198944,391938400,0.0,0.0
2001-10-23 00:00:00-04:00,0.28699265111327726,0.291495545902928,0.26822959998567314,0.27228280901908875,684980800,0.0,0.0
2001-10-24 00:00:00-04:00,0.27108161539844716,0.28654210216885984,0.26642826607644593,0.28444069623947144,374427200,0.0,0.0
2001-10-25 00:00:00-04:00,0.276785871657113,0.28894377762939,0.2725830570815329,0.2880435287952423,254951200,0.0,0.0
2001-10-26 00:00:00-04:00,0.28308990946203993,0.28894358976502066,0.27948726311824806,0.2802378833293915,278964000,0.0,0.0
2001-10-29 00:00:00-05:00,0.2787366828519478,0.28023792348937254,0.2641772689761413,0.26462697982788086,239181600,0.0,0.0
2001-10-30 00:00:00-05:00,0.2608747576525181,0.2701814845276982,0.2560717786509211,0.2641773223876953,276763200,0.0,0.0
2001-10-31 00:00:00-05:00,0.2661281526435323,0.27618464366782686,0.2617757132483074,0.2635762095451355,273750400,0.0,0.0
2001-11-01 00:00:00-05:00,0.2649278797378702,0.2818887820170944,0.2589237440791238,0.2790367305278778,312995200,0.0,0.0
2001-11-02 00:00:00-05:00,0.27798597593817126,0.28308988735643603,0.272582858569372,0.2787366211414337,197204000,0.0,0.0
2001-11-05 00:00:00-05:00,0.2827898461424894,0.28894360961789495,0.27933680254839355,0.2862420380115509,235793600,0.0,0.0
2001-11-06 00:00:00-05:00,0.2845904037311618,0.29449727064248515,0.2781365561029323,0.2937466502189636,316019200,0.0,0.0
2001-11-07 00:00:00-05:00,0.2920957188538977,0.3021522116955773,0.29014476750935486,0.29404667019844055,382989600,0.0,0.0
2001-11-08 00:00:00-05:00,0.294647666655817,0.2985504211261295,0.27873666620282495,0.2808380722999573,342143200,0.0,0.0
2001-11-09 00:00:00-05:00,0.27918720370201344,0.2889436139137977,0.2784365834281361,0.2808380722999573,134293600,0.0,0.0
2001-11-12 00:00:00-05:00,0.28008741128750503,0.28774241428874064,0.26958035727935253,0.2814381718635559,201499200,0.0,0.0
2001-11-13 00:00:00-05:00,0.28639175175605674,0.29104510277274037,0.28083815215931124,0.2907450199127197,224672000,0.0,0.0
2001-11-14 00:00:00-05:00,0.29404667479821517,0.2987000244974617,0.2874423737239071,0.2943475842475891,221149600,0.0,0.0
2001-11-15 00:00:00-05:00,0.29194530844688416,0.2987000651655408,0.28864357079735353,0.29194530844688416,213029600,0.0,0.0
2001-11-16 00:00:00-05:00,0.28924364010941117,0.2895437228254007,0.2761846435311681,0.28474074602127075,230664000,0.0,0.0
2001-11-19 00:00:00-05:00,0.28519137425909086,0.300951946974761,0.2845903819615611,0.30020132660865784,332589600,0.0,0.0
2001-11-20 00:00:00-05:00,0.29749984447442207,0.3032030479144779,0.29269601296475944,0.293146550655365,276584000,0.0,0.0
2001-11-21 00:00:00-05:00,0.2943476809376378,0.2971988815744755,0.28909416396254256,0.29539838433265686,201583200,0.0,0.0
2001-11-23 00:00:00-05:00,0.29584801768756686,0.299450664575185,0.2937466114488506,0.2977997958660126,60004000,0.0,0.0
2001-11-26 00:00:00-05:00,0.2993002421658367,0.3234664415718309,0.29839999368388587,0.3207648694515228,460689600,0.0,0.0
2001-11-27 00:00:00-05:00,0.31821286101479274,0.3230166653031432,0.30770580576186524,0.3152112066745758,268553600,0.0,0.0
2001-11-28 00:00:00-05:00,0.31295956064239205,0.3183635341717178,0.3063552552231197,0.3081565797328949,250611200,0.0,0.0
2001-11-29 00:00:00-05:00,0.30920713298735786,0.3107083737940141,0.30305336835919194,0.30650556087493896,202764800,0.0,0.0
2001-11-30 00:00:00-05:00,0.3072561177382857,0.3218155051937483,0.30395352893076055,0.31971409916877747,303912000,0.0,0.0
2001-12-03 00:00:00-05:00,0.3161115552691477,0.31941412009807213,0.30920716942404713,0.31596192717552185,181165600,0.0,0.0
2001-12-04 00:00:00-05:00,0.315961751270938,0.33862669985232396,0.31100832012253776,0.3362252116203308,380419200,0.0,0.0
2001-12-05 00:00:00-05:00,0.33562517737937475,0.36069162398769045,0.33277315065377494,0.3566392660140991,568579200,0.0,0.0
2001-12-06 00:00:00-05:00,0.35243640162526624,0.3527364843932678,0.3323225643755014,0.3419293463230133,338934400,0.0,0.0
2001-12-07 00:00:00-05:00,0.33712565364642155,0.3408787561749578,0.33022124262247576,0.3383268117904663,203515200,0.0,0.0
2001-12-10 00:00:00-05:00,0.33457453593649583,0.34508156966726566,0.33367346065982084,0.3383268117904663,170010400,0.0,0.0
2001-12-11 00:00:00-05:00,0.34027766696265727,0.3429800653493318,0.32496763330953016,0.32691943645477295,205475200,0.0,0.0
2001-12-12 00:00:00-05:00,0.32827019934940893,0.32902081958907425,0.3189634753359507,0.32256612181663513,192460800,0.0,0.0
2001-12-13 00:00:00-05:00,0.3225661278161098,0.32346637611588847,0.30770580576186524,0.3152112066745758,197842400,0.0,0.0
2001-12-14 00:00:00-05:00,0.31115886690626343,0.31265928082405736,0.3015520594099704,0.3060549795627594,189884800,0.0,0.0
2001-12-17 00:00:00-05:00,0.3062055126474555,0.31521130515607504,0.303053402601984,0.30950725078582764,173712000,0.0,0.0
2001-12-18 00:00:00-05:00,0.3135603552281905,0.32016465647641135,0.30350301023930626,0.3153616786003113,235239200,0.0,0.0
2001-12-19 00:00:00-05:00,0.3089068959374689,0.32541805654404216,0.3072560278790237,0.32451698184013367,289956800,0.0,0.0
2001-12-20 00:00:00-05:00,0.32121526823786156,0.3222659710167072,0.30950708298468277,0.3102577030658722,220864000,0.0,0.0
2001-12-21 00:00:00-05:00,0.3153616613950163,0.3233167480697361,0.3122095523343589,0.3152112066745758,256334400,0.0,0.0
2001-12-24 00:00:00-05:00,0.313709962145898,0.3219659581556658,0.313709962145898,0.32061517238616943,50629600,0.0,0.0
2001-12-26 00:00:00-05:00,0.32046471581528135,0.33472404539683975,0.31731260681325063,0.32256612181663513,146400800,0.0,0.0
2001-12-27 00:00:00-05:00,0.3239169691738062,0.3339734636142468,0.3239169691738062,0.3312719166278839,191508800,0.0,0.0
2001-12-28 00:00:00-05:00,0.32977067506968244,0.3452311664467458,0.32962107203759583,0.3366759121417999,299124000,0.0,0.0
2001-12-31 00:00:00-05:00,0.3378762146915419,0.3401280758123736,0.3276692405736549,0.32871994376182556,137782400,0.0,0.0
2002-01-02 00:00:00-05:00,0.3309717787678063,0.34973397850990295,0.3296209929738961,0.34973397850990295,529496800,0.0,0.0
2002-01-03 00:00:00-05:00,0.3452310553567561,0.35648870494948204,0.34177886379417544,0.3539367616176605,612007200,0.0,0.0
2002-01-04 00:00:00-05:00,0.3503349851380364,0.359491255029079,0.34508146979313387,0.35558852553367615,409976000,0.0,0.0
2002-01-07 00:00:00-05:00,0.3560382156166592,0.3602410279433414,0.3414788272025117,0.3437306880950928,444584000,0.0,0.0
2002-01-08 00:00:00-05:00,0.34147883929938305,0.34598173456972353,0.3371255720892466,0.33937743306159973,450038400,0.0,0.0
2002-01-09 00:00:00-05:00,0.34222949671481073,0.34418044842947104,0.31941408337046384,0.3249676823616028,327835200,0.0,0.0
2002-01-10 00:00:00-05:00,0.3185137306608965,0.3221155500842916,0.3039534931923859,0.3186633586883545,452737600,0.0,0.0
2002-01-11 00:00:00-05:00,0.3210649891752591,0.3278197469267338,0.30920716942404713,0.31596192717552185,348801600,0.0,0.0
2002-01-14 00:00:00-05:00,0.31536166409575545,0.3212153447801675,0.3137099688539174,0.31746307015419006,415996000,0.0,0.0
2002-01-15 00:00:00-05:00,0.3200142302459695,0.32661853208232283,0.31836336145548283,0.3257182836532593,290320800,0.0,0.0
2002-01-16 00:00:00-05:00,0.3213649286783812,0.3213649286783812,0.3077057661243202,0.3119086027145386,566893600,0.0,0.0
2002-01-17 00:00:00-05:00,0.3296209659957506,0.34132832636763377,0.3282701803123967,0.33742642402648926,660576000,0.0,0.0
2002-01-18 00:00:00-05:00,0.3302212392093054,0.33922705688632093,0.3296210985315134,0.33277320861816406,338811200,0.0,0.0
2002-01-22 00:00:00-05:00,0.3342743514463008,0.33577476532700834,0.32751959562301636,0.32751959562301636,327314400,0.0,0.0
2002-01-23 00:00:00-05:00,0.32721950338990097,0.34583207504158237,0.3240673692693065,0.345531165599823,443279200,0.0,0.0
2002-01-24 00:00:00-05:00,0.343880381685674,0.35288617362362174,0.34373075360225475,0.3483832776546478,344002400,0.0,0.0
2002-01-25 00:00:00-05:00,0.3435802460970236,0.35153533353177563,0.34012805393994944,0.3489842414855957,185914400,0.0,0.0
2002-01-28 00:00:00-05:00,0.35123518279174054,0.3534870683828849,0.34102823635545115,0.34928423166275024,186446400,0.0,0.0
2002-01-29 00:00:00-05:00,0.348533597539482,0.353336574491166,0.3429800004376896,0.3462817370891571,240324000,0.0,0.0
2002-01-30 00:00:00-05:00,0.34628173353620395,0.36234238427710946,0.34433078250527904,0.3615925908088684,471576000,0.0,0.0
2002-01-31 00:00:00-05:00,0.36264327502085947,0.37119852552109234,0.3618926549170609,0.3710488975048065,468445600,0.0,0.0
2002-02-01 00:00:00-05:00,0.36534494918706656,0.37465082241801745,0.36534494918706656,0.36639565229415894,398305600,0.0,0.0
2002-02-04 00:00:00-05:00,0.3650448930213026,0.3830564752141249,0.36324356946713704,0.38050538301467896,522373600,0.0,0.0
2002-02-05 00:00:00-05:00,0.3766026662020496,0.3899617511815947,0.37645221144295044,0.38200581073760986,456887200,0.0,0.0
2002-02-06 00:00:00-05:00,0.3842576030677355,0.38996165572523345,0.36249289709430266,0.3702983558177948,597576000,0.0,0.0
2002-02-07 00:00:00-05:00,0.36999823750347394,0.37960419192561856,0.36144215933917123,0.36474472284317017,347832800,0.0,0.0
2002-02-08 00:00:00-05:00,0.3662451751836616,0.36984782180910086,0.35078468726257966,0.3606915771961212,355331200,0.0,0.0
2002-02-11 00:00:00-05:00,0.3591903434821994,0.37525185009984546,0.3563391685985996,0.37495091557502747,398602400,0.0,0.0
2002-02-12 00:00:00-05:00,0.37014777576814434,0.37585182649432247,0.36699566773641723,0.37089839577674866,224280000,0.0,0.0
2002-02-13 00:00:00-05:00,0.37119856597788115,0.3788535691923455,0.3699982350202783,0.3754013776779175,312872000,0.0,0.0
2002-02-14 00:00:00-05:00,0.37600145262630086,0.3787038750294012,0.36594496324373327,0.36924752593040466,260170400,0.0,0.0
2002-02-15 00:00:00-05:00,0.3681970163784323,0.37495094661677814,0.3579900669717179,0.3587406873703003,260187200,0.0,0.0
2002-02-19 00:00:00-05:00,0.3566392322972206,0.35829010094434155,0.3374264690252825,0.3395278751850128,390258400,0.0,0.0
2002-02-20 00:00:00-05:00,0.3417788999325694,0.34823357296195595,0.3354746816279969,0.34718286991119385,285443200,0.0,0.0
2002-02-21 00:00:00-05:00,0.3440307677695918,0.3452310988953162,0.3219659782032135,0.322716623544693,446751200,0.0,0.0
2002-02-22 00:00:00-05:00,0.3251182101130313,0.34448058206222415,0.32271672046601546,0.3413284718990326,406476000,0.0,0.0
2002-02-25 00:00:00-05:00,0.342980052726634,0.37104897696495215,0.3356251314781238,0.3573898375034332,426848800,0.0,0.0
2002-02-26 00:00:00-05:00,0.35889014560471405,0.36579535399919283,0.3489841103849081,0.3552883267402649,260131200,0.0,0.0
2002-02-27 00:00:00-05:00,0.3593407142150451,0.36399406288411484,0.314310897662544,0.32962092757225037,1030159200,0.0,0.0
2002-02-28 00:00:00-05:00,0.33247306528239956,0.3390773671187529,0.32046476779770466,0.3257182836532593,456937600,0.0,0.0
2002-03-01 00:00:00-05:00,0.3291704329652023,0.35273648730359675,0.3275195894411629,0.3519858419895172,348992000,0.0,0.0
2002-03-04 00:00:00-05:00,0.34913393658871883,0.36894769809689,0.3416293847045184,0.364594429731369,348258400,0.0,0.0
2002-03-05 00:00:00-05:00,0.3624929277575626,0.3666957402450667,0.3512352511618143,0.35318705439567566,274702400,0.0,0.0
2002-03-06 00:00:00-05:00,0.35243651764252865,0.36534504096165904,0.3441804937196642,0.3612918555736542,226206400,0.0,0.0
2002-03-07 00:00:00-05:00,0.36114209354551186,0.3681969316595934,0.35438731313619226,0.36594507098197937,258249600,0.0,0.0
2002-03-08 00:00:00-05:00,0.37134907149053326,0.37660258683433445,0.3647447702975155,0.3701479136943817,269774400,0.0,0.0
2002-03-11 00:00:00-05:00,0.3692476547981058,0.3773532213867718,0.36174227880393317,0.37615203857421875,262785600,0.0,0.0
2002-03-12 00:00:00-05:00,0.3678967890733264,0.3713489802115013,0.36174220022665193,0.3710488975048065,254055200,0.0,0.0
2002-03-13 00:00:00-05:00,0.36579544428870936,0.3729999104699472,0.3624928806175625,0.36759594082832336,200765600,0.0,0.0
2002-03-14 00:00:00-05:00,0.36474481005780357,0.36924770560415476,0.3582901362142364,0.366695761680603,217296800,0.0,0.0
2002-03-15 00:00:00-05:00,0.3671463351326956,0.37465088621884646,0.36399422527463293,0.3745012581348419,240900800,0.0,0.0
2002-03-18 00:00:00-05:00,0.3745011756597803,0.3760015895418813,0.36504484816812555,0.3713490664958954,304556000,0.0,0.0
2002-03-19 00:00:00-05:00,0.37059847705903215,0.3797547475869918,0.3647447957459046,0.37299996614456177,242345600,0.0,0.0
2002-03-20 00:00:00-05:00,0.37014797646852815,0.37735329616948676,0.3677464871432779,0.37405070662498474,294319200,0.0,0.0
2002-03-21 00:00:00-05:00,0.35813952766253837,0.3647446789259749,0.34913373980756773,0.3642941415309906,616352800,0.0,0.0
2002-03-22 00:00:00-05:00,0.3635435418397933,0.36864660146432693,0.3582900275171121,0.3615925908088684,202193600,0.0,0.0
2002-03-25 00:00:00-05:00,0.36129174801433106,0.3615926574660969,0.3488337409907597,0.35048460960388184,262830400,0.0,0.0
2002-03-26 00:00:00-05:00,0.34823353011466324,0.35483785543268015,0.34523104938230964,0.3521362841129303,257840800,0.0,0.0
2002-03-27 00:00:00-05:00,0.35048462794270346,0.35603822630187104,0.34913384203635045,0.3522859513759613,127702400,0.0,0.0
2002-03-28 00:00:00-05:00,0.3557380123763067,0.35844043491794325,0.3521362185625865,0.3552883267402649,108455200,0.0,0.0
2002-04-01 00:00:00-05:00,0.3509351167579819,0.370748043475696,0.3494338763262535,0.36714622378349304,199046400,0.0,0.0
2002-04-02 00:00:00-05:00,0.360241127151881,0.36474487522808946,0.3582902002312422,0.3612918555736542,203795200,0.0,0.0
2002-04-03 00:00:00-05:00,0.36099168458851927,0.3675959860693618,0.3542377550480908,0.35648876428604126,214530400,0.0,0.0
2002-04-04 00:00:00-05:00,0.35528844935923454,0.3760016016691304,0.35528844935923454,0.37375056743621826,338497600,0.0,0.0
2002-04-05 00:00:00-05:00,0.3745011756597803,0.3781029956511379,0.3617422842788729,0.3713490664958954,278348000,0.0,0.0
2002-04-08 00:00:00-04:00,0.36264340153457963,0.37044803465378007,0.3569393480950623,0.3686467111110687,261514400,0.0,0.0
2002-04-09 00:00:00-04:00,0.36909723973798164,0.37525185563365754,0.36039153172078503,0.3617423176765442,191531200,0.0,0.0
2002-04-10 00:00:00-04:00,0.36339315777397263,0.374501180696814,0.36039150329508324,0.3701479136943817,224980000,0.0,0.0
2002-04-11 00:00:00-04:00,0.37570152533076767,0.3782534690679166,0.3714987129045723,0.37315040826797485,407254400,0.0,0.0
2002-04-12 00:00:00-04:00,0.3754014183073712,0.3778029071567017,0.36879711730313675,0.37615203857421875,320241600,0.0,0.0
2002-04-15 00:00:00-04:00,0.37615208279723383,0.37750286876664596,0.37224935295537664,0.3752518594264984,299370400,0.0,0.0
2002-04-16 00:00:00-04:00,0.3775028776656259,0.39011134096063443,0.37705234010706795,0.3863590657711029,614577600,0.0,0.0
2002-04-17 00:00:00-04:00,0.3892111561041792,0.392812977137822,0.3809551322783627,0.3919127285480499,396250400,0.0,0.0
2002-04-18 00:00:00-04:00,0.3827563826790155,0.383056465484685,0.37345050900567733,0.38140562176704407,401710400,0.0,0.0
2002-04-19 00:00:00-04:00,0.38260677205282045,0.38260677205282045,0.3742011219129674,0.37495091557502747,375407200,0.0,0.0
2002-04-22 00:00:00-04:00,0.37284939686078294,0.3742010090633894,0.36369398087065097,0.36819687485694885,269427200,0.0,0.0
2002-04-23 00:00:00-04:00,0.36834656153933826,0.37194920797180536,0.36159263282128945,0.36399412155151367,233469600,0.0,0.0
2002-04-24 00:00:00-04:00,0.3647448133795023,0.36774646821293344,0.35543808766372015,0.35678887367248535,140448000,0.0,0.0
2002-04-25 00:00:00-04:00,0.3536368052924005,0.3653450215738136,0.35348720225497354,0.36204245686531067,194202400,0.0,0.0
2002-04-26 00:00:00-04:00,0.3644438665831784,0.36579547912801086,0.3452311032116756,0.34538155794143677,304981600,0.0,0.0
2002-04-29 00:00:00-04:00,0.3476326859825564,0.36114222673270197,0.34658198261369466,0.3596409857273102,272288800,0.0,0.0
2002-04-30 00:00:00-04:00,0.35859009010825355,0.3659450097471074,0.35648865944642155,0.3642941415309906,280963200,0.0,0.0
2002-05-01 00:00:00-04:00,0.36459429563054024,0.36459429563054024,0.35063504866889184,0.35994094610214233,214704000,0.0,0.0
2002-05-02 00:00:00-04:00,0.35738984889111797,0.36534493593502,0.35423773968417643,0.35558852553367615,239344000,0.0,0.0
2002-05-03 00:00:00-04:00,0.35378724051078697,0.36054199716452257,0.35168580909438857,0.3528861403465271,230781600,0.0,0.0
2002-05-06 00:00:00-04:00,0.35048468466703914,0.3527365710423974,0.337125624826439,0.3399776518344879,249664800,0.0,0.0
2002-05-07 00:00:00-04:00,0.344330789575231,0.34448041760228515,0.332322520398496,0.3372759521007538,242748800,0.0,0.0
2002-05-08 00:00:00-04:00,0.3482336544810644,0.36804658740953816,0.34583216504205205,0.3657955527305603,436682400,0.0,0.0
2002-05-09 00:00:00-04:00,0.3639940336548121,0.3654944470774712,0.3572392798936288,0.36309295892715454,224616000,0.0,0.0
2002-05-10 00:00:00-04:00,0.36459421726398816,0.36459421726398816,0.34493092198910924,0.35003483295440674,235396000,0.0,0.0
2002-05-13 00:00:00-04:00,0.3530365729832745,0.3615926777045948,0.34433086525275286,0.3593408167362213,265608000,0.0,0.0
2002-05-14 00:00:00-04:00,0.3669958074684902,0.3854579253482586,0.36354361545371777,0.3844072222709656,526506400,0.0,0.0
2002-05-15 00:00:00-04:00,0.3808055480321587,0.38996179584897583,0.3728496066768767,0.37945476174354553,335826400,0.0,0.0
2002-05-16 00:00:00-04:00,0.3761520755856249,0.38200575689898364,0.3714987254778864,0.3784039616584778,227052000,0.0,0.0
2002-05-17 00:00:00-04:00,0.3826066951711211,0.38695913490375117,0.36939724286726366,0.3754013776779175,236493600,0.0,0.0
2002-05-20 00:00:00-04:00,0.36879712288485084,0.37420109288336006,0.36819695733201047,0.3713490664958954,269914400,0.0,0.0
2002-05-21 00:00:00-04:00,0.37269980509786843,0.37525177343626054,0.35123518417280636,0.3521362841129303,280991200,0.0,0.0
2002-05-22 00:00:00-04:00,0.3507846758641778,0.3657954524750489,0.350034907343758,0.36504483222961426,290875200,0.0,0.0
2002-05-23 00:00:00-04:00,0.36699578299039304,0.3788535988326104,0.36129173047287355,0.37795335054397583,369398400,0.0,0.0
2002-05-24 00:00:00-04:00,0.3751011710914528,0.3751011710914528,0.35964071506029227,0.36249274015426636,166174400,0.0,0.0
2002-05-28 00:00:00-04:00,0.3555885060120704,0.3632435098551979,0.3516857516801894,0.35994094610214233,149716000,0.0,0.0
2002-05-29 00:00:00-04:00,0.3590406978100078,0.3668461563722983,0.3519858344442342,0.35994094610214233,221793600,0.0,0.0
2002-05-30 00:00:00-04:00,0.35678891005552615,0.36594518195984377,0.35288617970199354,0.36324360966682434,196375200,0.0,0.0
2002-05-31 00:00:00-04:00,0.3615926462862461,0.36399413510589673,0.34943389574173317,0.34973397850990295,365495200,0.0,0.0
2002-06-03 00:00:00-04:00,0.35108573560071865,0.3519859591610876,0.3389269809152083,0.34388041496276855,235110400,0.0,0.0
2002-06-04 00:00:00-04:00,0.3434297601630214,0.3458320756556184,0.3329227048607685,0.3419293463230133,347821600,0.0,0.0
2002-06-05 00:00:00-04:00,0.34268002824292354,0.34268002824292354,0.3354747338171767,0.3410283327102661,277082400,0.0,0.0
2002-06-06 00:00:00-04:00,0.34463094893464263,0.3486833066789151,0.33082132859257996,0.3326226770877838,259996800,0.0,0.0
2002-06-07 00:00:00-04:00,0.32661844422183817,0.3293208671816294,0.31416046426175587,0.32121530175209045,612376800,0.0,0.0
2002-06-10 00:00:00-04:00,0.3224155902862549,0.3278195587198326,0.32031418478554285,0.3224155902862549,277575200,0.0,0.0
2002-06-11 00:00:00-04:00,0.32481800850764864,0.32571823174250114,0.3063550401967433,0.3071056604385376,349496000,0.0,0.0
2002-06-12 00:00:00-04:00,0.30635506016843855,0.31145894747565905,0.2993001963940506,0.30155205726623535,528718400,0.0,0.0
2002-06-13 00:00:00-04:00,0.3005013400065438,0.30095190254531146,0.2908945580828468,0.2932968735694885,352083200,0.0,0.0
2002-06-14 00:00:00-04:00,0.2887931296285179,0.30560437668478213,0.2718322294866462,0.30170249938964844,424900000,0.0,0.0
2002-06-17 00:00:00-04:00,0.3038039185354214,0.309657598984014,0.2979493863618316,0.30830681324005127,324609600,0.0,0.0
2002-06-18 00:00:00-04:00,0.30650553537756964,0.30905747920170534,0.29990123372191024,0.30245232582092285,353360000,0.0,0.0
2002-06-19 00:00:00-04:00,0.26072511707664753,0.2641773097358729,0.2533701941625843,0.2569720149040222,1709467200,0.0,0.0
2002-06-20 00:00:00-04:00,0.25772253620680796,0.2641772081213749,0.25291955928267446,0.25682228803634644,396636800,0.0,0.0
2002-06-21 00:00:00-04:00,0.2547209077074943,0.2625255393192212,0.2520184845274579,0.25291958451271057,445177600,0.0,0.0
2002-06-24 00:00:00-04:00,0.2517184177202376,0.266128202567841,0.25066771467957344,0.2592238187789917,431933600,0.0,0.0
2002-06-25 00:00:00-04:00,0.2611747339303673,0.26537754551038945,0.2530691684504216,0.25727200508117676,301201600,0.0,0.0
2002-06-26 00:00:00-04:00,0.252168951353982,0.25952387179534253,0.2398605739989417,0.24841667711734772,558952800,0.0,0.0
2002-06-27 00:00:00-04:00,0.25201841928182833,0.25922373524629716,0.24646482309567547,0.25607162714004517,251658400,0.0,0.0
2002-06-28 00:00:00-04:00,0.2566719041872318,0.26747901858672846,0.2551706384304964,0.26597860455513,269858400,0.0,0.0
2002-07-01 00:00:00-04:00,0.265828034134534,0.2683799768893202,0.25592117246515983,0.25607162714004517,222689600,0.0,0.0
2002-07-02 00:00:00-04:00,0.2556213103297689,0.2575730894170101,0.25261965430868766,0.2542705237865448,305188800,0.0,0.0
2002-07-03 00:00:00-04:00,0.2523194927975084,0.26537764309864725,0.2514183925487261,0.26342669129371643,199029600,0.0,0.0
2002-07-05 00:00:00-04:00,0.2658281913637947,0.28143828645306396,0.2658281913637947,0.28128868341445923,161649600,0.0,0.0
2002-07-08 00:00:00-04:00,0.27798609076745906,0.27933687693031894,0.2653776510147426,0.27033108472824097,211204000,0.0,0.0
2002-07-09 00:00:00-04:00,0.27153220731035416,0.27453386209385044,0.2620758787318871,0.26312658190727234,226749600,0.0,0.0
2002-07-10 00:00:00-04:00,0.2658281003915497,0.27273248367642033,0.258923717106679,0.2599744200706482,206880800,0.0,0.0
2002-07-11 00:00:00-04:00,0.2590732828349123,0.27543484058535367,0.25472084398770195,0.27468422055244446,373676800,0.0,0.0
2002-07-12 00:00:00-04:00,0.2784366204536587,0.282039267577613,0.25907340045468974,0.26282650232315063,443492000,0.0,0.0
2002-07-15 00:00:00-04:00,0.2616253034781591,0.2791871971688733,0.252319430983326,0.27363359928131104,295993600,0.0,0.0
2002-07-16 00:00:00-04:00,0.27243252743106916,0.2787367731930216,0.2643269827060001,0.26808008551597595,446768000,0.0,0.0
2002-07-17 00:00:00-04:00,0.24211244619297917,0.24316314916372067,0.22800277010752193,0.23460707068443298,1215485600,0.0,0.0
2002-07-18 00:00:00-04:00,0.23265614584485325,0.233556394204348,0.2213984946422825,0.22500114142894745,559462400,0.0,0.0
2002-07-19 00:00:00-04:00,0.2206478648227401,0.22770272921308157,0.21809592094632207,0.22455061972141266,385207200,0.0,0.0
2002-07-22 00:00:00-04:00,0.22139853133464732,0.2280028337551684,0.2192970997558088,0.22395047545433044,430897600,0.0,0.0
2002-07-23 00:00:00-04:00,0.22364947586212255,0.2271025192116759,0.21674509261296412,0.21719563007354736,399890400,0.0,0.0
2002-07-24 00:00:00-04:00,0.21509421632061074,0.22845329659664806,0.21389305869422667,0.22815321385860443,406593600,0.0,0.0
2002-07-25 00:00:00-04:00,0.2241000428628976,0.22440012565142925,0.21029127454435056,0.21554479002952576,479354400,0.0,0.0
2002-07-26 00:00:00-04:00,0.2170452444251304,0.21809594771799576,0.20713920385990156,0.21524392068386078,207704000,0.0,0.0
2002-07-29 00:00:00-04:00,0.21734532978275278,0.226652056491918,0.21569446078187612,0.22545087337493896,274960000,0.0,0.0
2002-07-30 00:00:00-04:00,0.22289967559751245,0.23280571159830912,0.21854638462170467,0.2316053807735443,354838400,0.0,0.0
2002-07-31 00:00:00-04:00,0.2311549034782863,0.23145498626250008,0.22364950212485749,0.22905349731445312,310699200,0.0,0.0
2002-08-01 00:00:00-04:00,0.22680164743939088,0.23145502307132068,0.22109844533439985,0.22214914858341217,228956000,0.0,0.0
2002-08-02 00:00:00-04:00,0.22124802082480602,0.22515075050316627,0.2138930989971485,0.21689558029174805,179060000,0.0,0.0
2002-08-05 00:00:00-04:00,0.2177957956647006,0.22064782179254902,0.2096902547419314,0.20999033749103546,204024800,0.0,0.0
2002-08-06 00:00:00-04:00,0.21329294289198458,0.2286029778679681,0.21134199130323858,0.22124803066253662,272053600,0.0,0.0
2002-08-07 00:00:00-04:00,0.22650150891976917,0.23055471789130327,0.2153943134965889,0.22560128569602966,333474400,0.0,0.0
2002-08-08 00:00:00-04:00,0.2216985588968061,0.23085482923951223,0.2216985588968061,0.22965367138385773,227348800,0.0,0.0
2002-08-09 00:00:00-04:00,0.22890305430661845,0.22890305430661845,0.22139852852343517,0.22515077888965607,205716000,0.0,0.0
2002-08-12 00:00:00-04:00,0.2236495038274532,0.2254508272207857,0.22049739455770712,0.22500114142894745,179765600,0.0,0.0
2002-08-13 00:00:00-04:00,0.22364947964361276,0.22830285406774842,0.21839596476211312,0.21899695694446564,269869600,0.0,0.0
2002-08-14 00:00:00-04:00,0.2201973202537014,0.23040429381028985,0.21824636872913625,0.22770272195339203,399084000,0.0,0.0
2002-08-15 00:00:00-04:00,0.22890301096692428,0.23640841210501368,0.2253012160360997,0.23430700600147247,322078400,0.0,0.0
2002-08-16 00:00:00-04:00,0.23190555179502692,0.24166196349526844,0.22935360780937655,0.23730869591236115,245224000,0.0,0.0
2002-08-19 00:00:00-04:00,0.23685895467912563,0.24391381846776858,0.23595787965869944,0.23986060917377472,216557600,0.0,0.0
